2.550879,-0.668945,-0.668945
2.551368,-0.747070,-0.747070
2.551856,-0.805664,-0.810547
2.552344,-0.849609,-0.849609
2.552832,-0.883789,-0.883789
2.553321,-0.917969,-0.917969
2.553809,-0.937500,-0.937500
2.554297,-0.947266,-0.947266
2.554785,-0.947266,-0.947266
2.555274,-0.947266,-0.947266
2.555762,-0.971680,-0.971680
2.556251,-1.015625,-1.015625
2.556739,-1.064453,-1.064453
2.557227,-1.127930,-1.127930
2.557715,-1.215820,-1.220703
2.558204,-1.313477,-1.318359
2.558692,-1.391602,-1.396484
2.559180,-1.479492,-1.479492
2.559669,-1.582031,-1.586914
2.560157,-1.689453,-1.689453
2.560645,-1.782227,-1.782227
2.561133,-1.870117,-1.875000
2.561622,-1.958008,-1.958008
2.562110,-2.016602,-2.016602
2.562598,-2.045898,-2.045898
2.563087,-2.050781,-2.050781
2.563575,-2.045898,-2.045898
2.564063,-2.021484,-2.021484
2.564552,-1.992187,-1.992187
2.565040,-1.958008,-1.958008
2.565528,-1.914062,-1.914062
2.566016,-1.870117,-1.865234
2.566505,-1.816406,-1.816406
2.566993,-1.762695,-1.757812
2.567481,-1.708984,-1.708984
2.567970,-1.679687,-1.679687
2.568458,-1.669922,-1.669922
2.568946,-1.665039,-1.665039
2.569435,-1.679687,-1.684570
2.569923,-1.713867,-1.713867
2.570411,-1.743164,-1.743164
2.570899,-1.752930,-1.752930
2.571388,-1.772461,-1.772461
2.571876,-1.796875,-1.796875
2.572364,-1.811523,-1.811523
2.572853,-1.811523,-1.811523
2.573341,-1.806641,-1.806641
2.573829,-1.791992,-1.791992
2.574317,-1.748047,-1.743164
2.574806,-1.674805,-1.669922
2.575294,-1.582031,-1.577148
2.575783,-1.474609,-1.469727
2.576271,-1.367187,-1.362305
2.576759,-1.254883,-1.254883
2.577247,-1.137695,-1.132812
2.577736,-1.020508,-1.020508
2.578224,-0.917969,-0.917969
2.578712,-0.815430,-0.815430
2.579201,-0.703125,-0.698242
2.579689,-0.605469,-0.600586
2.580177,-0.537109,-0.537109
2.580665,-0.493164,-0.488281
2.581154,-0.449219,-0.444336
2.581642,-0.415039,-0.415039
2.582130,-0.405273,-0.405273
2.582619,-0.395508,-0.390625
2.583107,-0.322266,-0.219727
2.583595,-0.336914,-0.361328
2.584084,-0.205078,-0.234375
2.584572,-0.219727,-0.224609
2.585060,-0.166016,-0.175781
2.585548,-0.063477,-0.068359
2.586037,-0.078125,-0.097656
2.586525,0.024414,0.039062
2.587013,0.195312,0.185547
2.587502,0.385742,0.385742
2.587990,0.463867,0.463867
2.588478,0.566406,0.566406
2.588967,0.737305,0.727539
2.589455,0.820312,0.830078
2.589943,0.913086,0.913086
2.590431,1.000977,1.010742
2.590920,1.132812,1.142578
2.591408,1.206055,1.215820
2.591896,1.274414,1.279297
2.592385,1.328125,1.323242
2.592873,1.347656,1.352539
2.593361,1.323242,1.323242
2.593850,1.318359,1.323242
2.594338,1.328125,1.323242
2.594826,1.333008,1.328125
2.595315,1.347656,1.347656
2.595803,1.362305,1.367187
2.596291,1.396484,1.396484
2.596779,1.391602,1.391602
2.597268,1.425781,1.425781
2.597756,1.494141,1.494141
2.598244,1.538086,1.542969
2.598732,1.591797,1.596680
2.599221,1.674805,1.674805
2.599709,1.767578,1.767578
2.600198,1.855469,1.860352
2.600686,1.914062,1.914062
2.601174,1.977539,1.982422
2.601662,1.997070,1.997070
2.602151,2.016602,2.016602
2.602639,2.055664,2.055664
2.603127,2.055664,2.055664
2.603616,2.041016,2.041016
2.604104,2.006836,2.006836
2.604592,1.982422,1.982422
2.605080,1.909180,1.904297
2.605569,1.806641,1.806641
2.606057,1.738281,1.733398
2.606545,1.674805,1.674805
2.607034,1.596680,1.596680
2.607522,1.533203,1.533203
2.608010,1.494141,1.494141
2.608499,1.469727,1.469727
2.608987,1.430664,1.430664
2.609475,1.401367,1.401367
2.609963,1.376953,1.372070
2.610452,1.357422,1.357422
2.610940,1.372070,1.372070
2.611428,1.396484,1.391602
2.611917,1.401367,1.396484
2.612405,1.381836,1.381836
2.612893,1.381836,1.381836
2.613382,1.362305,1.357422
2.613870,1.293945,1.293945
2.614358,1.215820,1.215820
2.614846,1.152344,1.152344
2.615335,1.079102,1.079102
2.615823,0.971680,0.971680
2.616311,0.864258,0.859375
2.616800,0.756836,0.751953
2.617288,0.625000,0.625000
2.617776,0.483398,0.483398
2.618265,0.346680,0.346680
2.618753,0.229492,0.229492
2.619241,0.126953,0.122070
2.619730,0.053711,0.048828
2.620218,-0.009766,-0.014648
2.620706,-0.083008,-0.087891
2.621194,-0.136719,-0.141602
2.621683,-0.175781,-0.175781
2.622171,-0.214844,-0.214844
2.622659,-0.258789,-0.258789
2.623147,-0.283203,-0.283203
2.623636,-0.288086,-0.288086
2.624124,-0.312500,-0.312500
2.624613,-0.351562,-0.351562
2.625101,-0.390625,-0.390625
2.625589,-0.454102,-0.458984
2.626077,-0.541992,-0.546875
2.626566,-0.644531,-0.644531
2.627054,-0.737305,-0.737305
2.627542,-0.844727,-0.849609
2.628031,-0.947266,-0.952148
2.628519,-1.049805,-1.054687
2.629007,-1.166992,-1.166992
2.629495,-1.284180,-1.289062
2.629984,-1.396484,-1.401367
2.630472,-1.494141,-1.494141
2.630960,-1.577148,-1.577148
2.631449,-1.640625,-1.640625
2.631937,-1.669922,-1.669922
2.632425,-1.684570,-1.689453
2.632914,-1.699219,-1.699219
2.633402,-1.704102,-1.699219
2.633890,-1.694336,-1.694336
2.634378,-1.694336,-1.694336
2.634867,-1.684570,-1.684570
2.635355,-1.660156,-1.660156
2.635843,-1.635742,-1.635742
2.636332,-1.625977,-1.621094
2.636820,-1.621094,-1.621094
2.637308,-1.625977,-1.625977
2.637797,-1.655273,-1.655273
2.638285,-1.704102,-1.704102
2.638773,-1.752930,-1.752930
2.639261,-1.801758,-1.796875
2.639750,-1.845703,-1.850586
2.640238,-1.894531,-1.894531
2.640726,-1.928711,-1.928711
2.641215,-1.967773,-1.967773
2.641703,-2.001953,-2.001953
2.642191,-2.021484,-2.021484
2.642679,-2.031250,-2.031250
2.643168,-2.021484,-2.021484
2.643656,-1.977539,-1.977539
2.644145,-1.909180,-1.909180
2.644633,-1.840820,-1.840820
2.645121,-1.762695,-1.762695
2.645609,-1.674805,-1.669922
2.646098,-1.586914,-1.582031
2.646586,-1.508789,-1.508789
2.647074,-1.430664,-1.425781
2.647563,-1.337891,-1.333008
2.648051,-1.254883,-1.250000
2.648539,-1.181641,-1.181641
2.649027,-1.123047,-1.123047
2.649516,-1.079102,-1.079102
2.650004,-1.054687,-1.054687
2.650492,-1.040039,-1.040039
2.650981,-1.030273,-1.030273
2.651469,-1.025391,-1.025391
2.651957,-1.005859,-1.005859
2.652446,-0.966797,-0.966797
2.652934,-0.932617,-0.932617
2.653422,-0.908203,-0.903320
2.653910,-0.859375,-0.859375
2.654399,-0.795898,-0.795898
2.654887,-0.727539,-0.722656
2.655375,-0.644531,-0.644531
2.655864,-0.537109,-0.532227
2.656352,-0.498047,-0.449219
2.656840,-0.239258,-0.224609
2.657329,-0.170898,-0.136719
2.657817,-0.034180,-0.029297
2.658305,0.170898,0.170898
2.658793,0.244141,0.244141
2.659282,0.341797,0.341797
2.659770,0.454102,0.434570
2.660258,0.507812,0.507812
2.660747,0.615234,0.610352
2.661235,0.634766,0.629883
2.661723,0.708008,0.717773
2.662212,0.751953,0.737305
2.662700,0.737305,0.737305
2.663188,0.747070,0.747070
2.663677,0.747070,0.756836
2.664165,0.825195,0.820312
2.664653,0.810547,0.810547
2.665141,0.839844,0.839844
2.665630,0.922852,0.927734
2.666118,0.961914,0.966797
2.666606,1.030273,1.035156
2.667094,1.118164,1.118164
2.667583,1.186523,1.186523
2.668071,1.293945,1.298828
2.668560,1.396484,1.401367
2.669048,1.538086,1.542969
2.669536,1.616211,1.621094
2.670024,1.679687,1.679687
2.670513,1.772461,1.772461
2.671001,1.821289,1.821289
2.671489,1.845703,1.845703
2.671978,1.879883,1.879883
2.672466,1.918945,1.918945
2.672954,1.914062,1.914062
2.673442,1.889648,1.889648
2.673931,1.855469,1.855469
2.674419,1.826172,1.826172
2.674907,1.757812,1.757812
2.675396,1.704102,1.704102
2.675884,1.679687,1.679687
2.676372,1.640625,1.640625
2.676861,1.621094,1.621094
2.677349,1.630859,1.630859
2.677837,1.630859,1.630859
2.678325,1.621094,1.616211
2.678814,1.606445,1.606445
2.679302,1.640625,1.640625
2.679790,1.669922,1.674805
2.680279,1.689453,1.689453
2.680767,1.733398,1.733398
2.681255,1.757812,1.757812
2.681744,1.772461,1.767578
2.682232,1.757812,1.757812
2.682720,1.733398,1.733398
2.683208,1.684570,1.679687
2.683697,1.616211,1.616211
2.684185,1.572266,1.572266
2.684673,1.503906,1.503906
2.685162,1.401367,1.401367
2.685650,1.303711,1.303711
2.686138,1.210937,1.210937
2.686627,1.093750,1.093750
2.687115,0.952148,0.952148
2.687603,0.849609,0.844727
2.688092,0.776367,0.776367
2.688580,0.703125,0.698242
2.689068,0.634766,0.629883
2.689556,0.581055,0.576172
2.690045,0.541992,0.537109
2.690533,0.498047,0.498047
2.691021,0.458984,0.458984
2.691509,0.424805,0.424805
2.691998,0.395508,0.395508
2.692486,0.385742,0.385742
2.692975,0.380859,0.375977
2.693463,0.341797,0.341797
2.693951,0.283203,0.283203
2.694439,0.224609,0.224609
2.694928,0.151367,0.151367
2.695416,0.039062,0.034180
2.695904,-0.078125,-0.083008
2.696393,-0.175781,-0.180664
2.696881,-0.278320,-0.278320
2.697369,-0.400391,-0.400391
2.697857,-0.527344,-0.532227
2.698346,-0.649414,-0.649414
2.698834,-0.771484,-0.776367
2.699322,-0.888672,-0.888672
2.699811,-0.986328,-0.991211
2.700299,-1.069336,-1.069336
2.700787,-1.123047,-1.127930
2.701276,-1.157227,-1.157227
2.701764,-1.181641,-1.181641
2.702252,-1.210937,-1.210937
2.702740,-1.235352,-1.235352
2.703229,-1.240234,-1.240234
2.703717,-1.254883,-1.254883
2.704205,-1.269531,-1.269531
2.704694,-1.269531,-1.269531
2.705182,-1.264648,-1.264648
2.705670,-1.289062,-1.289062
2.706159,-1.328125,-1.333008
2.706647,-1.376953,-1.381836
2.707135,-1.445312,-1.445312
2.707623,-1.523437,-1.528320
2.708112,-1.601562,-1.606445
2.708600,-1.669922,-1.674805
2.709088,-1.743164,-1.743164
2.709577,-1.811523,-1.811523
2.710065,-1.870117,-1.870117
2.710553,-1.928711,-1.928711
2.711041,-1.987305,-1.992187
2.711530,-2.026367,-2.026367
2.712018,-2.041016,-2.041016
2.712507,-2.036133,-2.036133
2.712995,-2.006836,-2.006836
2.713483,-1.958008,-1.958008
2.713971,-1.909180,-1.904297
2.714460,-1.855469,-1.855469
2.714948,-1.796875,-1.796875
2.715436,-1.743164,-1.738281
2.715925,-1.689453,-1.689453
2.716413,-1.635742,-1.635742
2.716901,-1.577148,-1.572266
2.717389,-1.523437,-1.518555
2.717878,-1.494141,-1.489258
2.718366,-1.469727,-1.469727
2.718854,-1.459961,-1.459961
2.719343,-1.469727,-1.469727
2.719831,-1.484375,-1.484375
2.720319,-1.494141,-1.494141
2.720808,-1.494141,-1.494141
2.721296,-1.484375,-1.484375
2.721784,-1.464844,-1.464844
2.722272,-1.445312,-1.445312
2.722761,-1.420898,-1.420898
2.723249,-1.376953,-1.376953
2.723737,-1.323242,-1.318359
2.724226,-1.250000,-1.250000
2.724714,-1.166992,-1.162109
2.725202,-1.049805,-1.044922
2.725691,-0.922852,-0.917969
2.726179,-0.800781,-0.800781
2.726667,-0.688477,-0.688477
2.727155,-0.576172,-0.571289
2.727644,-0.463867,-0.458984
2.728132,-0.371094,-0.366211
2.728620,-0.283203,-0.278320
2.729109,-0.180664,-0.200195
2.729597,-0.048828,-0.053711
2.730085,-0.048828,-0.034180
2.730574,0.004883,-0.004883
2.731062,0.053711,0.063477
2.731550,0.083008,0.078125
2.732038,0.034180,0.029297
2.732527,0.087891,0.092773
2.733015,0.122070,0.136719
2.733503,0.180664,0.190430
2.733992,0.219727,0.214844
2.734480,0.317383,0.317383
2.734968,0.410156,0.415039
2.735456,0.478516,0.473633
2.735945,0.502930,0.502930
2.736433,0.581055,0.581055
2.736922,0.698242,0.703125
2.737410,0.859375,0.864258
2.737898,0.961914,0.961914
2.738386,1.088867,1.098633
2.738875,1.206055,1.206055
2.739363,1.259766,1.264648
2.739851,1.347656,1.347656
2.740340,1.420898,1.416016
2.740828,1.484375,1.484375
2.741316,1.518555,1.523437
2.741804,1.547852,1.552734
2.742293,1.596680,1.596680
2.742781,1.586914,1.582031
2.743269,1.557617,1.557617
2.743758,1.567383,1.567383
2.744246,1.523437,1.518555
2.744734,1.503906,1.503906
2.745223,1.499023,1.499023
2.745711,1.533203,1.533203
2.746199,1.557617,1.557617
2.746687,1.552734,1.552734
2.747176,1.591797,1.591797
2.747664,1.601562,1.601562
2.748152,1.630859,1.630859
2.748641,1.689453,1.689453
2.749129,1.752930,1.757812
2.749617,1.801758,1.801758
2.750106,1.850586,1.850586
2.750594,1.909180,1.909180
2.751082,1.943359,1.943359
2.751570,1.918945,1.914062
2.752059,1.899414,1.899414
2.752547,1.889648,1.889648
2.753035,1.855469,1.855469
2.753524,1.801758,1.801758
2.754012,1.757812,1.757812
2.754500,1.699219,1.694336
2.754989,1.606445,1.606445
2.755477,1.513672,1.513672
2.755965,1.416016,1.411133
2.756454,1.323242,1.323242
2.756942,1.250000,1.245117
2.757430,1.210937,1.206055
2.757918,1.157227,1.157227
2.758407,1.103516,1.103516
2.758895,1.079102,1.079102
2.759383,1.064453,1.064453
2.759871,1.030273,1.030273
2.760360,0.986328,0.986328
2.760848,0.976562,0.976562
2.761337,0.986328,0.986328
2.761825,0.971680,0.966797
2.762313,0.947266,0.947266
2.762801,0.917969,0.917969
2.763290,0.864258,0.864258
2.763778,0.791016,0.786133
2.764266,0.698242,0.693359
2.764755,0.595703,0.595703
2.765243,0.493164,0.488281
2.765731,0.400391,0.395508
2.766219,0.297852,0.292969
2.766708,0.170898,0.166016
2.767196,0.039062,0.034180
2.767684,-0.068359,-0.073242
2.768173,-0.185547,-0.190430
2.768661,-0.312500,-0.312500
2.769149,-0.405273,-0.405273
2.769638,-0.458984,-0.458984
2.770126,-0.502930,-0.502930
2.770614,-0.551758,-0.556641
2.771102,-0.590820,-0.595703
2.771591,-0.625000,-0.625000
2.772079,-0.659180,-0.659180
2.772567,-0.693359,-0.693359
2.773056,-0.717773,-0.717773
2.773544,-0.737305,-0.737305
2.774032,-0.761719,-0.761719
2.774521,-0.786133,-0.786133
2.775009,-0.834961,-0.834961
2.775497,-0.908203,-0.908203
2.775985,-0.991211,-0.991211
2.776474,-1.069336,-1.074219
2.776962,-1.171875,-1.176758
2.777450,-1.274414,-1.274414
2.777939,-1.352539,-1.357422
2.778427,-1.430664,-1.435547
2.778915,-1.523437,-1.523437
2.779403,-1.611328,-1.611328
2.779892,-1.684570,-1.684570
2.780380,-1.752930,-1.757812
2.780869,-1.811523,-1.811523
2.781357,-1.835937,-1.835937
2.781845,-1.835937,-1.835937
2.782333,-1.826172,-1.826172
2.782822,-1.806641,-1.806641
2.783310,-1.777344,-1.777344
2.783798,-1.757812,-1.752930
2.784286,-1.738281,-1.738281
2.784775,-1.713867,-1.713867
2.785263,-1.684570,-1.684570
2.785751,-1.660156,-1.655273
2.786240,-1.630859,-1.630859
2.786728,-1.611328,-1.611328
2.787216,-1.616211,-1.611328
2.787705,-1.635742,-1.635742
2.788193,-1.660156,-1.660156
2.788681,-1.694336,-1.694336
2.789170,-1.733398,-1.733398
2.789658,-1.757812,-1.757812
2.790146,-1.762695,-1.762695
2.790634,-1.767578,-1.772461
2.791123,-1.777344,-1.782227
2.791611,-1.772461,-1.772461
2.792099,-1.752930,-1.752930
2.792588,-1.733398,-1.733398
2.793076,-1.694336,-1.694336
2.793564,-1.630859,-1.625977
2.794053,-1.538086,-1.538086
2.794541,-1.440430,-1.440430
2.795029,-1.337891,-1.337891
2.795517,-1.240234,-1.240234
2.796006,-1.152344,-1.147461
2.796494,-1.059570,-1.059570
2.796982,-0.976562,-0.971680
2.797471,-0.898437,-0.898437
2.797959,-0.825195,-0.820312
2.798447,-0.742187,-0.742187
2.798936,-0.678711,-0.678711
2.799424,-0.644531,-0.644531
2.799912,-0.615234,-0.615234
2.800400,-0.590820,-0.590820
2.800889,-0.571289,-0.571289
2.801377,-0.561523,-0.561523
2.801865,-0.527344,-0.541992
2.802354,-0.449219,-0.400391
2.802842,-0.502930,-0.502930
2.803330,-0.395508,-0.415039
2.803818,-0.205078,-0.195312
2.804307,-0.239258,-0.234375
2.804795,-0.131836,-0.136719
2.805284,-0.097656,-0.102539
2.805772,0.048828,0.039062
2.806260,0.234375,0.224609
2.806748,0.302734,0.292969
2.807237,0.419922,0.429687
2.807725,0.556641,0.561523
2.808213,0.625000,0.625000
2.808702,0.737305,0.742187
2.809190,0.834961,0.830078
2.809678,0.937500,0.942383
2.810166,0.952148,0.957031
2.810655,0.976562,0.981445
2.811143,1.059570,1.059570
2.811631,1.079102,1.079102
2.812120,1.098633,1.098633
2.812608,1.098633,1.103516
2.813096,1.103516,1.103516
2.813585,1.098633,1.103516
2.814073,1.142578,1.142578
2.814561,1.196289,1.196289
2.815049,1.225586,1.225586
2.815538,1.250000,1.250000
2.816026,1.308594,1.313477
2.816514,1.372070,1.372070
2.817003,1.411133,1.411133
2.817491,1.479492,1.484375
2.817979,1.577148,1.582031
2.818468,1.640625,1.645508
2.818956,1.708984,1.708984
2.819444,1.782227,1.782227
2.819932,1.840820,1.845703
2.820421,1.860352,1.860352
2.820909,1.860352,1.865234
2.821397,1.889648,1.889648
2.821886,1.870117,1.870117
2.822374,1.850586,1.850586
2.822862,1.845703,1.845703
2.823351,1.826172,1.826172
2.823839,1.757812,1.757812
2.824327,1.679687,1.679687
2.824816,1.635742,1.635742
2.825304,1.586914,1.586914
2.825792,1.528320,1.528320
2.826280,1.494141,1.494141
2.826769,1.469727,1.469727
2.827257,1.455078,1.455078
2.827745,1.450195,1.450195
2.828233,1.440430,1.440430
2.828722,1.420898,1.420898
2.829210,1.401367,1.401367
2.829699,1.425781,1.425781
2.830187,1.435547,1.440430
2.830675,1.425781,1.420898
2.831163,1.416016,1.416016
2.831652,1.420898,1.420898
2.832140,1.386719,1.386719
2.832628,1.303711,1.298828
2.833117,1.230469,1.230469
2.833605,1.176758,1.171875
2.834093,1.093750,1.088867
2.834581,0.986328,0.986328
2.835070,0.893555,0.888672
2.835558,0.800781,0.795898
2.836046,0.693359,0.688477
2.836535,0.581055,0.576172
2.837023,0.463867,0.458984
2.837511,0.356445,0.351562
2.838000,0.278320,0.278320
2.838488,0.229492,0.224609
2.838976,0.166016,0.166016
2.839464,0.102539,0.102539
2.839953,0.073242,0.073242
2.840441,0.048828,0.048828
2.840929,-0.004883,-0.004883
2.841418,-0.058594,-0.058594
2.841906,-0.078125,-0.078125
2.842394,-0.087891,-0.092773
2.842883,-0.136719,-0.136719
2.843371,-0.185547,-0.190430
2.843859,-0.234375,-0.234375
2.844347,-0.302734,-0.307617
2.844836,-0.395508,-0.400391
2.845324,-0.502930,-0.502930
2.845812,-0.605469,-0.610352
2.846301,-0.708008,-0.712891
2.846789,-0.800781,-0.805664
2.847277,-0.898437,-0.898437
2.847765,-1.010742,-1.010742
2.848254,-1.103516,-1.108398
2.848742,-1.191406,-1.191406
2.849231,-1.274414,-1.279297
2.849719,-1.362305,-1.362305
2.850207,-1.406250,-1.411133
2.850695,-1.425781,-1.425781
2.851184,-1.445312,-1.445312
2.851672,-1.464844,-1.464844
2.852160,-1.459961,-1.459961
2.852648,-1.459961,-1.459961
2.853137,-1.469727,-1.474609
2.853625,-1.479492,-1.479492
2.854113,-1.479492,-1.474609
2.854602,-1.479492,-1.474609
2.855090,-1.484375,-1.484375
2.855578,-1.494141,-1.494141
2.856067,-1.518555,-1.518555
2.856555,-1.562500,-1.562500
2.857043,-1.611328,-1.616211
2.857532,-1.665039,-1.669922
2.858020,-1.723633,-1.728516
2.858508,-1.777344,-1.777344
2.858996,-1.806641,-1.811523
2.859485,-1.845703,-1.845703
2.859973,-1.879883,-1.879883
2.860461,-1.894531,-1.894531
2.860950,-1.904297,-1.904297
2.861438,-1.909180,-1.914062
2.861926,-1.904297,-1.904297
2.862415,-1.860352,-1.855469
2.862903,-1.796875,-1.796875
2.863391,-1.738281,-1.738281
2.863879,-1.674805,-1.669922
2.864368,-1.591797,-1.591797
2.864856,-1.523437,-1.518555
2.865344,-1.464844,-1.464844
2.865833,-1.411133,-1.406250
2.866321,-1.347656,-1.347656
2.866809,-1.289062,-1.284180
2.867298,-1.235352,-1.230469
2.867786,-1.196289,-1.196289
2.868274,-1.171875,-1.166992
2.868762,-1.147461,-1.147461
2.869251,-1.132812,-1.132812
2.869739,-1.132812,-1.132812
2.870227,-1.127930,-1.132812
2.870716,-1.103516,-1.103516
2.871204,-1.059570,-1.059570
2.871692,-1.025391,-1.020508
2.872180,-0.986328,-0.986328
2.872669,-0.927734,-0.922852
2.873157,-0.854492,-0.849609
2.873646,-0.786133,-0.781250
2.874134,-0.708008,-0.703125
2.874622,-0.468750,-0.478516
2.875110,-0.541992,-0.561523
2.875599,-0.361328,-0.410156
2.876087,-0.239258,-0.239258
2.876575,-0.136719,-0.151367
2.877064,0.004883,-0.009766
2.877552,0.004883,0.014648
2.878040,0.131836,0.131836
2.878528,0.244141,0.263672
2.879017,0.371094,0.375977
2.879505,0.371094,0.361328
2.879993,0.415039,0.429687
2.880482,0.478516,0.483398
2.880970,0.483398,0.493164
2.881458,0.483398,0.483398
2.881947,0.512695,0.517578
2.882435,0.576172,0.576172
2.882923,0.595703,0.600586
2.883411,0.644531,0.644531
2.883900,0.703125,0.703125
2.884388,0.776367,0.771484
2.884876,0.805664,0.805664
2.885365,0.878906,0.878906
2.885853,0.966797,0.966797
2.886341,1.059570,1.064453
2.886830,1.162109,1.166992
2.887318,1.274414,1.279297
2.887806,1.367187,1.367187
2.888294,1.430664,1.435547
2.888783,1.513672,1.513672
2.889271,1.591797,1.591797
2.889759,1.621094,1.621094
2.890248,1.645508,1.645508
2.890736,1.674805,1.674805
2.891224,1.684570,1.684570
2.891713,1.694336,1.694336
2.892201,1.674805,1.674805
2.892689,1.669922,1.669922
2.893178,1.616211,1.616211
2.893666,1.582031,1.582031
2.894154,1.577148,1.572266
2.894642,1.552734,1.552734
2.895131,1.533203,1.533203
2.895619,1.538086,1.538086
2.896107,1.562500,1.562500
2.896595,1.567383,1.567383
2.897084,1.557617,1.557617
2.897572,1.591797,1.591797
2.898061,1.625977,1.625977
2.898549,1.640625,1.645508
2.899037,1.665039,1.665039
2.899525,1.694336,1.694336
2.900014,1.723633,1.723633
2.900502,1.723633,1.723633
2.900990,1.708984,1.708984
2.901479,1.669922,1.665039
2.901967,1.616211,1.616211
2.902455,1.572266,1.572266
2.902943,1.523437,1.518555
2.903432,1.435547,1.435547
2.903920,1.352539,1.347656
2.904408,1.284180,1.284180
2.904897,1.201172,1.196289
2.905385,1.088867,1.083984
2.905873,0.991211,0.981445
2.906362,0.922852,0.922852
2.906850,0.859375,0.854492
2.907338,0.786133,0.786133
2.907826,0.737305,0.742187
2.908315,0.717773,0.712891
2.908803,0.683594,0.678711
2.909291,0.644531,0.644531
2.909780,0.605469,0.610352
2.910268,0.581055,0.576172
2.910756,0.556641,0.551758
2.911245,0.537109,0.537109
2.911733,0.507812,0.507812
2.912221,0.449219,0.449219
2.912709,0.400391,0.400391
2.913198,0.341797,0.336914
2.913686,0.249023,0.244141
2.914174,0.136719,0.131836
2.914663,0.039062,0.034180
2.915151,-0.053711,-0.058594
2.915639,-0.170898,-0.170898
2.916127,-0.278320,-0.283203
2.916616,-0.380859,-0.385742
2.917104,-0.483398,-0.488281
2.917593,-0.595703,-0.600586
2.918081,-0.693359,-0.698242
2.918569,-0.771484,-0.771484
2.919057,-0.834961,-0.839844
2.919546,-0.883789,-0.883789
2.920034,-0.913086,-0.913086
2.920522,-0.942383,-0.942383
2.921010,-0.971680,-0.966797
2.921499,-0.991211,-0.991211
2.921987,-1.010742,-1.010742
2.922476,-1.035156,-1.040039
2.922964,-1.059570,-1.059570
2.923452,-1.074219,-1.074219
2.923940,-1.098633,-1.103516
2.924429,-1.142578,-1.142578
2.924917,-1.186523,-1.186523
2.925405,-1.245117,-1.245117
2.925894,-1.323242,-1.323242
2.926382,-1.406250,-1.411133
2.926870,-1.474609,-1.479492
2.927358,-1.542969,-1.547852
2.927847,-1.616211,-1.621094
2.928335,-1.679687,-1.679687
2.928823,-1.728516,-1.728516
2.929312,-1.777344,-1.777344
2.929800,-1.826172,-1.826172
2.930288,-1.850586,-1.850586
2.930777,-1.860352,-1.860352
2.931265,-1.855469,-1.855469
2.931753,-1.826172,-1.826172
2.932241,-1.791992,-1.791992
2.932730,-1.752930,-1.752930
2.933218,-1.708984,-1.708984
2.933706,-1.665039,-1.660156
2.934195,-1.630859,-1.630859
2.934683,-1.606445,-1.601562
2.935171,-1.562500,-1.562500
2.935660,-1.523437,-1.518555
2.936148,-1.503906,-1.503906
2.936636,-1.489258,-1.489258
2.937124,-1.474609,-1.474609
2.937613,-1.474609,-1.474609
2.938101,-1.494141,-1.494141
2.938589,-1.513672,-1.513672
2.939078,-1.518555,-1.513672
2.939566,-1.508789,-1.513672
2.940054,-1.503906,-1.503906
2.940542,-1.484375,-1.489258
2.941031,-1.459961,-1.459961
2.941519,-1.420898,-1.420898
2.942008,-1.372070,-1.367187
2.942496,-1.318359,-1.313477
2.942984,-1.250000,-1.250000
2.943472,-1.162109,-1.162109
2.943961,-1.054687,-1.049805
2.944449,-0.952148,-0.947266
2.944937,-0.854492,-0.849609
2.945426,-0.751953,-0.747070
2.945914,-0.649414,-0.644531
2.946402,-0.566406,-0.566406
2.946890,-0.493164,-0.493164
2.947379,-0.419922,-0.415039
2.947867,-0.410156,-0.390625
2.948355,-0.253906,-0.263672
2.948844,-0.258789,-0.234375
2.949332,-0.224609,-0.219727
2.949820,-0.102539,-0.107422
2.950309,-0.122070,-0.126953
2.950797,-0.102539,-0.097656
2.951285,-0.068359,-0.073242
2.951773,-0.048828,-0.048828
2.952262,0.039062,0.039062
2.952750,0.053711,0.058594
2.953238,0.161133,0.170898
2.953727,0.249023,0.244141
2.954215,0.297852,0.302734
2.954703,0.390625,0.390625
2.955192,0.468750,0.478516
2.955680,0.625000,0.625000
2.956168,0.688477,0.688477
2.956656,0.781250,0.781250
2.957145,0.917969,0.922852
2.957633,0.991211,1.000977
2.958121,1.079102,1.083984
2.958610,1.157227,1.157227
2.959098,1.191406,1.196289
2.959586,1.245117,1.250000
2.960075,1.284180,1.284180
2.960563,1.347656,1.347656
2.961051,1.347656,1.347656
2.961540,1.328125,1.328125
2.962028,1.357422,1.352539
2.962516,1.347656,1.347656
2.963004,1.328125,1.328125
2.963493,1.333008,1.333008
2.963981,1.367187,1.367187
2.964469,1.381836,1.386719
2.964957,1.401367,1.401367
2.965446,1.435547,1.435547
2.965934,1.484375,1.484375
2.966423,1.508789,1.513672
2.966911,1.552734,1.552734
2.967399,1.611328,1.611328
2.967887,1.650391,1.650391
2.968376,1.704102,1.704102
2.968864,1.767578,1.767578
2.969352,1.801758,1.801758
2.969841,1.801758,1.801758
2.970329,1.782227,1.787109
2.970817,1.787109,1.787109
2.971305,1.767578,1.767578
2.971794,1.723633,1.723633
2.972282,1.694336,1.694336
2.972770,1.645508,1.645508
2.973259,1.586914,1.582031
2.973747,1.513672,1.513672
2.974235,1.450195,1.445312
2.974724,1.372070,1.372070
2.975212,1.298828,1.298828
2.975700,1.264648,1.264648
2.976188,1.230469,1.230469
2.976677,1.186523,1.186523
